9.400839096199286038e-01,9.301341051642957325e-01,9.317931569131273628e-01,9.647748348839705335e-01,9.545567223364163079e-01,9.562613929244376809e-01,9.412940326227168253e-01,9.313309575199932855e-01,9.329857325345811692e-01,9.356236606688185242e-01,9.201604388976469817e-01,9.321111806831922086e-01,9.598896246556194445e-01,9.439522947326060009e-01,9.562411765540671515e-01,9.263717936417255050e-01,9.110420345432365119e-01,9.228696802377948094e-01,9.176672244921439958e-01,8.944168306497429777e-01,8.965415433076815432e-01,9.396276711783041469e-01,9.157997040352423568e-01,9.179857895095950848e-01,9.234451933275475977e-01,9.000456130108940300e-01,9.021752046092055277e-01,9.111518796929092279e-01,8.924147309259335970e-01,8.829703759822347120e-01,9.308250307750693953e-01,9.116755127819853310e-01,9.020238709028834956e-01,9.568747747071520982e-01,9.371875651562711074e-01,9.272653896633809012e-01
9.542997127213705966e-01,9.369821358199938999e-01,9.454881071722009978e-01,9.624025262069737519e-01,9.449266130979806499e-01,9.535128970841949547e-01,9.273574144415455134e-01,9.105315659128141448e-01,9.188030370655043688e-01,9.313075192523582180e-01,9.147110721338845840e-01,9.182116814506937619e-01,9.426528054489203834e-01,9.258457197057898824e-01,9.294081050758455920e-01,9.214431147791625198e-01,9.050077914547689506e-01,9.084640567181831994e-01,9.423991772513620191e-01,9.353751628776840743e-01,9.230777871567001913e-01,9.677249761676129935e-01,9.604978193707418566e-01,9.478879668658951596e-01,9.480112972803091953e-01,9.409493291703109330e-01,9.285726995951837370e-01,9.125188271243104277e-01,8.955176305152843241e-01,8.872844796110322951e-01,9.527194445182592952e-01,9.349436954128963473e-01,9.263330756010299538e-01,9.549475161403965240e-01,9.371228184578820342e-01,9.284665182441719233e-01
9.238817159844845417e-01,9.156895536072626740e-01,9.211965503200947314e-01,9.501081986159947146e-01,9.416803451763076094e-01,9.473526373583768256e-01,9.243107464212751978e-01,9.161022859909611071e-01,9.216148529132469625e-01,9.463114485274697341e-01,9.118236748310600825e-01,9.400216423586474912e-01,9.740159599162183657e-01,9.385019902250346657e-01,9.675377443484400874e-01,9.234867779652283781e-01,8.898155393900587518e-01,9.173172308135372210e-01,9.438094842866920908e-01,9.237451599930615043e-01,9.321279353860342232e-01,9.480208862353375343e-01,9.278319072484857433e-01,9.362663628379126468e-01,9.419439354514300700e-01,9.219219449189260951e-01,9.302749009307864636e-01,9.288215608648296984e-01,9.119036573387923061e-01,9.132709207761946502e-01,9.192849929773165840e-01,9.025348101638301923e-01,9.038890048514589548e-01,9.565983338284379522e-01,9.391675518073648865e-01,9.405764720213637409e-01
8.435061694357841588e-01,8.282072285824048086e-01,8.357324918365665045e-01,8.583782166883950904e-01,8.427940643816403954e-01,8.504611626201519226e-01,8.038298964929847523e-01,7.892537139254556244e-01,7.964301797796611293e-01,7.996507955881445584e-01,7.854057313546697339e-01,7.884049388698463057e-01,8.376136617884698543e-01,8.226776702538242114e-01,8.258294931883594092e-01,7.940387713466113828e-01,7.798675812420912123e-01,7.828539755400382161e-01,8.153156467901681026e-01,8.092433847902720245e-01,7.985970616521459453e-01,8.623383950659052610e-01,8.559005225745757173e-01,8.446588693278490600e-01,8.228147946501840337e-01,8.166851379615819306e-01,8.059470360014904244e-01,7.811938519981528328e-01,7.666543701109789222e-01,7.596039821244988666e-01,8.394914378142306344e-01,8.238251648770434921e-01,8.162390332537515780e-01,8.511968636498080665e-01,8.353148801332682671e-01,8.275950267384363235e-01
1.032190254408316799e+00,1.023041949268510997e+00,1.029202426514030488e+00,1.037200018464232487e+00,1.028000582907465654e+00,1.034191863307482251e+00,1.041124603148916306e+00,1.031889397353719984e+00,1.038089312352412197e+00,1.051741413674827097e+00,1.013410536484526503e+00,1.044753972503988049e+00,1.069266876275154932e+00,1.030273371488122480e+00,1.062154134909274461e+00,1.056981335982497328e+00,1.018446217580611268e+00,1.049928336849736299e+00,1.049644968954557056e+00,1.027319428999393214e+00,1.036654494914837965e+00,1.061335805760636131e+00,1.038735123686088446e+00,1.048184430118119348e+00,1.061806794631638073e+00,1.039205538863972489e+00,1.048648041308260614e+00,1.040011314437303769e+00,1.021065175903649314e+00,1.022599867482761438e+00,1.048392706641881444e+00,1.029284990803090105e+00,1.030835264639210935e+00,1.048621977397186322e+00,1.029513997908930056e+00,1.031063263115008732e+00
9.356661675704849301e-01,9.257686911066158597e-01,9.274179745479678161e-01,9.626404826654517688e-01,9.524504903635973019e-01,9.541505808636449038e-01,9.363056786621465344e-01,9.263981368617193457e-01,9.280420882806167393e-01,9.115979538086904643e-01,8.965708037706725531e-01,9.081936872052427390e-01,9.588342821319504328e-01,9.429381896443557176e-01,9.552016172857051846e-01,9.183675549482286371e-01,9.031683612043988063e-01,9.148969783564396829e-01,9.067311169974476837e-01,8.837856444184440941e-01,8.858799953582536801e-01,9.611029617437856221e-01,9.367346283508988236e-01,9.389627376016097537e-01,9.443238442166899116e-01,9.203959551805735995e-01,9.225741334026652529e-01,9.179153899186788257e-01,8.990488482026585126e-01,8.895326695184184729e-01,9.635214798947462356e-01,9.436886257066845474e-01,9.336986180412829572e-01,9.817807706650937272e-01,9.615751684030053870e-01,9.513940256910409232e-01
