9.569346801346801934e-01
9.768774410774410111e-01
9.002989898989899320e-01
9.595962962962962806e-01
9.326171717171718445e-01
9.375390572390571720e-01
9.368700336700335196e-01
9.559851851851851601e-01
9.052505050505050832e-01
9.107909090909090954e-01
9.488750841750841492e-01
9.235329966329965945e-01
9.849629629629630401e-01
9.810525252525252871e-01
9.538717171717172594e-01
9.578693602693603149e-01
9.832670033670034559e-01
9.305875420875420190e-01
9.656198653198652115e-01
9.215316498316499239e-01
9.706861952861952636e-01
9.392188552188553974e-01
9.550319865319865098e-01
9.406569023569023580e-01
9.308956228956228873e-01
9.957114478114477141e-01
9.137670033670033387e-01
9.628003367003366009e-01
9.891949494949494603e-01
9.201033670033670342e-01
9.513350168350168667e-01
9.577154882154882420e-01
9.405020202020202280e-01
9.191949494949496202e-01
9.376865319865320680e-01
9.370434343434344004e-01
9.009929292929292899e-01
9.521606060606060407e-01
9.444333333333332359e-01
9.656797979797978604e-01
9.121774410774412534e-01
9.114723905723906006e-01
9.565895622895622674e-01
9.504912457912457757e-01
9.736959595959596703e-01
9.009821548821548287e-01
9.193784511784512947e-01
9.377188552188551185e-01
9.400993265993266013e-01
9.605090909090909790e-01
9.781808080808079842e-01
9.172690235690236227e-01
9.482818181818182257e-01
9.312851851851851048e-01
9.037329966329966657e-01
9.154464646464646194e-01
9.411531986531986860e-01
9.943336700336701250e-01
9.312905723905723354e-01
9.642626262626261546e-01
9.566882154882154765e-01
9.535148148148149261e-01
9.089367003367003761e-01
9.172464646464646432e-01
9.805740740740740424e-01
9.113370370370370566e-01
9.687794612794613514e-01
9.766225589225590031e-01
9.719141414141413415e-01
9.554397306397305334e-01
9.757989898989898325e-01
9.397767676767676548e-01
9.513680134680134737e-01
9.201356902356903067e-01
9.655501683501682697e-01
9.905410774410773334e-01
9.413666666666665739e-01
9.673777777777777809e-01
9.752346801346801763e-01
9.720420875420876516e-01
9.595626262626263392e-01
9.488936026936027890e-01
9.290484848484850122e-01
9.224861952861953540e-01
9.194164983164982985e-01
9.762969696969697742e-01
9.445380471380471210e-01
9.263895622895622628e-01
9.551764309764309013e-01
9.366653198653198675e-01
9.134457912457912832e-01
9.738841750841750189e-01
9.424643097643098377e-01
9.249653198653199349e-01
9.877707070707071324e-01
9.242619528619527847e-01
9.627286195286195447e-01
9.069262626262626359e-01
9.341080808080809428e-01
9.171734006734005851e-01
9.198515151515150867e-01
9.699585858585857423e-01
9.477872053872052893e-01
9.667700336700336683e-01
9.307468013468014334e-01
9.912420875420876465e-01
9.726646464646464540e-01
9.125057239057238201e-01
9.192414141414142481e-01
9.821313131313130773e-01
9.699861952861953407e-01
9.555084175084175291e-01
9.814508417508417404e-01
9.723996632996632083e-01
9.601781144781146304e-01
9.749488215488216758e-01
9.212744107744107458e-01
9.124734006734007696e-01
9.513101010101010502e-01
9.841050505050503716e-01
9.356185185185186270e-01
9.020326599326600192e-01
9.361555555555554076e-01
9.573996632996634171e-01
9.565670033670035100e-01
9.350491582491582410e-01
9.819612794612794238e-01
9.300646464646463718e-01
9.384370370370369585e-01
9.846515151515152775e-01
9.416774410774410020e-01
9.342777777777777626e-01
9.141888888888889397e-01
9.081902356902356033e-01
9.458276094276094614e-01
9.083875420875420215e-01
9.386451178451178379e-01
9.868175084175083711e-01
9.342235690235691781e-01
9.492387205387204929e-01
9.397872053872055043e-01
9.492683501683500946e-01
9.068420875420877270e-01
9.599350168350169188e-01
9.848101010101009134e-01
9.435074074074073502e-01
9.599407407407406501e-01
9.233060606060604636e-01
9.722575757575757649e-01
9.321784511784511063e-01
9.798336700336701677e-01
9.404407407407406883e-01
9.447754208754208793e-01
9.440350168350167825e-01
9.539555555555555566e-01
9.260575757575757461e-01
9.365478114478115179e-01
9.683585858585859185e-01
9.689383838383838210e-01
9.032518518518518613e-01
9.204508417508417972e-01
9.124104377104377273e-01
9.501579124579123681e-01
9.355505050505049658e-01
9.358757575757575831e-01
9.158575757575757592e-01
9.619629629629627976e-01
9.288649831649831157e-01
9.250811447811446708e-01
9.486336700336700511e-01
9.189905723905724688e-01
9.293993265993266695e-01
9.928202020202021583e-01
9.844047138047138379e-01
9.292649831649832937e-01
9.451259259259259249e-01
9.784353535353534914e-01
9.151077441077439811e-01
9.609548821548820063e-01
9.223720538720538986e-01
9.483505050505049994e-01
9.695235690235690651e-01
9.895208754208754121e-01
9.220191919191919050e-01
9.589414141414142057e-01
9.306592592592591862e-01
9.747609427609427168e-01
9.596023569023570676e-01
9.902299663299662935e-01
9.114993265993265315e-01
9.393828282828282639e-01
9.970326599326598815e-01
9.412824915824915539e-01
9.347882154882155570e-01
9.448508417508417745e-01
9.370370370370370017e-01
9.713319865319866020e-01
9.888774410774411328e-01
9.154545454545454097e-01
9.197922558922559944e-01
9.788360269360270038e-01
9.849434343434342320e-01
9.406855218855219025e-01
9.282579124579125596e-01
9.449956228956229998e-01
9.365804713804714021e-01
9.544461279461279313e-01
9.592545454545454708e-01
9.297656565656564620e-01
9.031838383838384221e-01
9.870909090909091299e-01
9.475306397306397788e-01
9.441915824915824151e-01
9.082016835016833989e-01
9.276663299663299167e-01
9.716720538720539091e-01
9.430087542087542962e-01
9.082602693602692678e-01
9.740707070707070869e-01
9.235212121212121872e-01
9.582447811447810659e-01
9.428289562289562387e-01
9.371289562289562003e-01
9.745441077441079347e-01
9.263195286195287093e-01
9.383397306397306403e-01
9.757777777777778550e-01
9.307343434343435806e-01
9.076464646464647013e-01
9.600013468013468554e-01
9.304195286195285908e-01
9.192444444444444196e-01
9.565959595959595552e-01
9.830030303030303784e-01
9.605191919191919947e-01
9.175508417508417836e-01
9.194161616161616868e-01
9.663094276094275070e-01
9.192797979797979746e-01
9.317154882154883300e-01
9.216047138047137599e-01
9.847632996632995628e-01
9.887764309764308646e-01
9.590444444444445882e-01
9.013794612794612249e-01
9.348656565656565665e-01
9.257215488215487786e-01
9.183973063973063233e-01
9.081003367003367410e-01
9.463589225589223997e-01
9.255872053872054028e-01
9.361670033670034252e-01
9.822158249158249310e-01
9.570057239057238041e-01
9.644235690235689606e-01
9.481851851851852420e-01
9.249181818181819725e-01
9.287228956228956722e-01
9.041289562289561710e-01
9.816454545454545988e-01
9.877545454545455517e-01
9.439006734006734067e-01
9.181872053872053296e-01
9.662811447811447962e-01
9.351111111111111152e-01
9.459454545454546448e-01
9.685905723905724463e-01
9.632040404040405068e-01
9.724811447811448906e-01
9.147919191919191562e-01
9.080565656565656729e-01
9.207427609427607518e-01
9.355575757575758100e-01
9.125488215488214427e-01
9.285138047138048467e-01
9.342562289562289513e-01
9.468771043771043727e-01
9.134912457912456318e-01
9.716925925925925522e-01
9.557016835016834966e-01
9.338895622895624360e-01
9.944353535353535056e-01
9.184545454545454124e-01
9.652952861952861507e-01
9.821606060606061783e-01
9.498659932659933025e-01
9.546218855218855381e-01
9.599404040404040384e-01
9.138202020202019771e-01
9.409313131313131739e-01
9.011878787878787600e-01
9.182639730639730047e-01
9.732643097643098873e-01
9.519013468013468593e-01
9.087848484848484176e-01
9.263922558922559336e-01
9.482171717171716807e-01
9.199622895622896479e-01
9.159552188552186891e-01
9.236168350168350027e-01
9.495114478114479173e-01
9.919370370370369505e-01
9.043144781144780708e-01
9.498855218855218885e-01
9.341037037037036583e-01
9.780191919191919547e-01
9.667282828282827145e-01
9.116740740740741922e-01
9.332808080808081552e-01
9.552329966329965449e-01
9.077104377104376898e-01
9.672784511784511263e-01
9.152952861952862174e-01
9.099525252525252350e-01
9.803565656565655928e-01
9.660410774410774781e-01
9.134026936026936605e-01
9.905757575757576650e-01
9.629343434343434760e-01
9.900915824915825780e-01
9.232542087542088272e-01
9.345791245791245094e-01
9.202824915824916463e-01
9.553818181818181099e-01
9.599235690235691232e-01
9.366673400673400929e-01
9.267558922558922774e-01
9.180010101010100954e-01
9.063121212121213466e-01
9.334242424242426006e-01
9.895949494949494163e-01
9.642148148148148579e-01
9.444828282828282573e-01
9.718111111111111811e-01
9.140740740740740389e-01
9.283006734006734595e-01
9.225356902356901534e-01
9.481632996632995969e-01
9.727777777777777413e-01
9.443525252525251101e-01
9.529292929292928482e-01
9.472882154882155126e-01
9.752622895622895527e-01
9.458629629629630164e-01
9.073424242424241726e-01
9.654060606060607119e-01
9.573272727272728044e-01
9.823646464646463849e-01
9.465178451178453134e-01
9.531505050505050258e-01
9.169925925925925814e-01
9.096575757575757759e-01
9.149454545454546173e-01
9.465636363636363848e-01
9.072494949494949168e-01
9.517016835016833820e-01
9.545101010101010308e-01
9.488973063973065170e-01
9.307781144781145377e-01
9.893548821548823202e-01
9.188612794612793788e-01
9.324757575757575134e-01
9.831727272727273093e-01
9.104713804713805425e-01
9.137491582491582554e-01
9.162838383838384226e-01
9.412521885521885068e-01
9.481202020202020853e-01
9.176976430976431232e-01
9.592262626262625380e-01
9.566511784511784189e-01
9.479646464646463988e-01
9.578215488215487960e-01
9.065676767676768000e-01
9.207525252525252668e-01
9.266707070707070892e-01
9.500542087542086511e-01
9.270144781144781243e-01
9.092585858585857661e-01
9.043505050505048493e-01
9.058885521885521319e-01
9.943138047138047053e-01
9.618494949494948987e-01
9.334151515151514200e-01
9.058993265993265931e-01
9.360074074074073991e-01
9.440909090909089807e-01
9.443676767676766337e-01
9.487656565656564789e-01
9.224306397306397676e-01
9.147393939393939633e-01
9.866767676767675965e-01
9.284255892255892650e-01
9.549602693602693426e-01
9.786962962962963974e-01
9.788505050505051930e-01
9.766626262626262323e-01
9.384023569023568490e-01
9.060649831649831842e-01
9.453734006734005879e-01
9.594164983164983340e-01
9.864195286195286405e-01
9.511952861952861493e-01
9.150464646464646634e-01
9.131077441077440904e-01
9.615316498316499594e-01
9.754360269360267122e-01
9.736838383838384292e-01
9.024740740740740952e-01
9.130037037037037617e-01
9.168161616161615290e-01
9.825276094276093053e-01
9.750626262626262974e-01
9.682430976430975722e-01
9.357404040404040391e-01
9.332343434343435273e-01
9.296417508417509357e-01
9.294124579124579677e-01
9.576461279461281340e-01
9.720676767676768026e-01
9.217272727272728394e-01
9.326508417508417859e-01
9.408491582491581573e-01
9.373528619528619377e-01
9.566811447811447433e-01
9.431255892255892004e-01
9.423619528619529007e-01
9.043925925925926368e-01
9.710151515151516088e-01
9.235845117845118413e-01
9.397175084175083404e-01
9.359427609427608541e-01
9.505444444444444141e-01
9.118882154882154145e-01
9.895272727272728108e-01
9.774518518518519050e-01
9.467505050505049535e-01
9.915956228956229745e-01
9.868814814814814707e-01
9.892407407407407538e-01
9.278875420875420943e-01
9.820622895622894699e-01
9.908727272727272384e-01
9.396670033670033728e-01
9.438811447811448208e-01
9.106387205387205253e-01
9.585757575757576365e-01
9.005222222222222239e-01
9.187373737373736304e-01
9.346323232323232588e-01
9.647205387205387561e-01
9.616609427609427163e-01
9.333511784511785425e-01
9.595420875420874740e-01
9.309784511784512384e-01
9.858127946127945851e-01
9.028592592592591393e-01
9.329430976430975742e-01
9.456424242424242843e-01
9.200353535353535950e-01
9.935865319865320178e-01
9.776040404040404752e-01
9.721154882154883214e-01
9.288861952861953153e-01
9.764774410774410551e-01
9.967801346801345996e-01
9.983488215488215411e-01
9.447801346801346645e-01
9.708360269360267747e-01
9.656666666666666732e-01
9.367077441077441557e-01
9.940218855218855287e-01
9.027545454545455872e-01
9.171609427609428433e-01
9.278851851851850352e-01
9.465757575757576259e-01
9.866973063973064617e-01
9.768558922558921997e-01
9.790781144781144363e-01
9.253515151515152581e-01
9.413680134680134648e-01
9.145033670033670958e-01
9.238202020202020970e-01
9.275858585858586247e-01
9.461124579124579048e-01
9.125518518518518363e-01
9.686242424242423876e-01
9.381797979797980025e-01
9.622451178451179032e-01
9.117414141414140749e-01
9.527632996632997564e-01
9.442010101010100964e-01
9.104730639730638231e-01
9.651868686868686487e-01
9.270451178451178942e-01
9.649279461279460790e-01
9.591973063973064928e-01
9.439111111111110342e-01
9.335936026936026977e-01
9.526673400673401071e-01
9.620831649831649290e-01
9.223696969696970616e-01
9.132636363636361665e-01
9.279919191919191457e-01
9.546538720538719769e-01
9.013999999999999790e-01
9.463205387205386732e-01
9.375094276094276813e-01
9.226138047138047193e-01
9.036693602693602889e-01
9.414505050505050932e-01
9.364754208754207943e-01
9.544602693602692867e-01
9.185350168350169264e-01
9.411989898989899794e-01
9.663915824915825237e-01
9.649713804713805354e-01
9.109010101010101002e-01
9.427468013468013330e-01
9.491434343434344001e-01
9.009367003367003690e-01
9.578919191919190723e-01
9.213959595959595461e-01
9.855872053872053451e-01
9.379232323232322699e-01
9.112801346801348013e-01
9.288131313131312572e-01
9.721326599326598483e-01
9.713373737373736105e-01
9.577525252525251886e-01
9.466552188552187497e-01
9.341723905723904320e-01
9.303791245791245279e-01
9.357966329966330710e-01
9.590114478114477592e-01
9.171208754208753922e-01
9.189063973063973378e-01
9.523518518518520048e-01
9.629639730639730777e-01
9.827589225589224986e-01
9.907010101010100822e-01
9.731986531986531741e-01
9.225023569023569348e-01
9.163505050505051930e-01
9.332764309764309818e-01
9.685451178451177645e-01
9.592905723905722493e-01
9.624979797979797969e-01
9.116407407407407515e-01
9.812235690235689978e-01
9.328404040404040254e-01
9.163441077441077942e-01
9.770336700336701430e-01
9.174390572390571652e-01
9.386279461279460890e-01
9.351121212121211723e-01
9.750511784511785018e-01
9.100033670033671473e-01
9.828276094276094943e-01
9.296420875420874363e-01
9.396077441077441694e-01
9.471225589225589214e-01
9.453151515151516637e-01
9.446478114478115140e-01
9.331801346801347208e-01
9.096602693602694467e-01
9.201744107744108669e-01
9.746471380471379842e-01
9.668134680134679027e-01
9.885198653198653540e-01
9.399491582491581454e-01
9.840545454545456261e-01
9.319033670033670669e-01
9.398323232323232412e-01
9.128936026936026460e-01
9.008164983164983486e-01
9.774377104377105496e-01
9.121488215488214868e-01
9.438626262626262919e-01
9.743666666666666032e-01
9.484158249158248788e-01
9.602777777777777857e-01
9.042131313131314130e-01
9.065919191919192821e-01
9.668343434343433795e-01
9.138589225589225373e-01
9.948037037037037456e-01
9.311845117845118924e-01
9.260942760942759699e-01
9.644612794612793527e-01
9.028255892255891979e-01
9.367148148148147779e-01
9.573727272727271531e-01
9.771717171717172468e-01
9.126010101010100239e-01
9.169511784511783503e-01
9.532797979797980048e-01
9.156885521885522738e-01
9.336407407407406600e-01
9.017121212121212981e-01
9.229703703703704409e-01
9.542148148148147380e-01
9.333777777777777507e-01
9.237414141414141966e-01
9.237111111111111494e-01
9.375215488215488113e-01
9.691774410774410820e-01
9.644703703703703113e-01
9.405811447811448511e-01
9.484097643097643138e-01
9.579700336700336383e-01
9.495289562289561669e-01
9.620087542087543131e-01
9.471841750841750729e-01
9.558218855218856280e-01
9.479515151515152116e-01
9.485622895622896067e-01
9.167249158249157759e-01
9.687744107744107325e-01
9.031329966329966208e-01
9.249909090909090859e-01
9.132417508417507435e-01
9.844484848484847950e-01
9.867107744107743716e-01
9.783548821548821994e-01
9.111703703703704083e-01
9.571851851851851389e-01
9.357767676767675402e-01
9.076484848484849266e-01
9.214875420875419110e-01
9.100582491582491773e-01
9.750643097643096890e-01
9.309835016835016352e-01
9.426767676767677795e-01
9.536141414141414696e-01
9.638740740740739943e-01
9.395494949494949122e-01
9.128218855218854788e-01
9.708161616161616880e-01
9.171060606060604803e-01
9.506612794612794293e-01
9.064451178451179425e-01
9.153127946127946890e-01
9.287791245791247041e-01
9.191737373737373096e-01
9.822276094276094494e-01
9.188531986531985885e-01
9.929643097643097160e-01
9.931417508417508255e-01
9.814444444444445637e-01
9.565461279461278110e-01
9.257488215488216543e-01
9.053787878787877830e-01
9.236898989898989498e-01
9.276407407407407657e-01
9.786784511784510920e-01
9.399164983164982612e-01
9.628808080808080039e-01
9.664939393939393497e-01
9.097986531986531622e-01
9.130427609427609337e-01
9.574127946127946043e-01
9.488632996632995198e-01
9.270797979797980037e-01
9.722784511784512418e-01
9.005370370370370248e-01
9.011235690235690488e-01
9.304107744107744660e-01
9.192060606060605821e-01
9.314777777777777379e-01
9.128892255892255836e-01
9.391161616161616266e-01
9.192000000000000171e-01
9.304006734006733392e-01
9.485612794612794385e-01
9.480370370370370114e-01
9.539026936026935299e-01
9.277872053872053826e-01
9.190414141414141591e-01
9.845747474747474914e-01
9.357501683501684431e-01
9.443949494949495094e-01
9.517979797979798651e-01
9.649784511784511576e-01
9.292845117845116576e-01
9.812986531986531702e-01
9.935319865319867105e-01
9.199542087542088575e-01
9.034966329966330756e-01
9.170151515151514499e-01
9.331989898989899723e-01
9.477013468013467667e-01
9.230380471380470464e-01
9.481205387205386970e-01
9.423094276094274857e-01
9.938643097643098390e-01
9.364528619528618147e-01
9.064336700336699248e-01
9.241141414141414989e-01
9.394569023569024901e-01
9.595104377104377580e-01
9.179114478114478448e-01
9.557047138047138901e-01
9.542912457912458013e-01
9.012784511784512897e-01
9.032555555555555893e-01
9.715841750841750502e-01
9.580710437710437954e-01
9.449393939393939679e-01
9.842198653198652725e-01
9.117154882154882012e-01
