9.755033024886352599e-01,9.715397483277482538e-01,9.845233445389520721e-01,9.838268513034607032e-01,9.731216563733898761e-01,9.703620716332523877e-01,9.819156080945661280e-01,9.816015771651545041e-01,9.659468012511640556e-01,9.637405683864898043e-01,9.758955223703438264e-01,9.746045533009628503e-01,9.711155084290188366e-01,9.626141643421226579e-01,9.827253933638695482e-01,9.820913651200222638e-01,9.708369899478623832e-01,9.633101752045882815e-01,9.823217632548063571e-01,9.820277704154224407e-01,9.645676390180342175e-01,9.574575633312381040e-01,9.771102526890305118e-01,9.759601239630255609e-01,9.652384570037978451e-01,9.557765481694359133e-01,9.772573608805644740e-01,9.762706605898090473e-01,9.658117596190132215e-01,9.573860719890110449e-01,9.777057112850130460e-01,9.770745183203988216e-01,9.579539421810386868e-01,9.499720835519535056e-01,9.709908668782341046e-01,9.694251635391334387e-01,9.828593923458571746e-01,9.837737038892395702e-01,9.864210661870974617e-01,9.850968850171049063e-01,9.851982398819066900e-01,9.857795119410416307e-01,9.883746034509934830e-01,9.874016935264409156e-01,9.845942687177877684e-01,9.840199451852376100e-01,9.885594430003721289e-01,9.867900030546661316e-01,9.804262881076303282e-01,9.729048862108600204e-01,9.896566022197815782e-01,9.897116909728038703e-01,9.816975218765987554e-01,9.739496616741474266e-01,9.905364675941267238e-01,9.908915775234616863e-01,9.800300085138956563e-01,9.713577313555962212e-01,9.894753506272132570e-01,9.891015147070548741e-01,9.660600213923273838e-01,9.604475398861044289e-01,9.775087245184207463e-01,9.759872401408871134e-01,9.692985754641131324e-01,9.634008743131898811e-01,9.803070615336009208e-01,9.791354747261490354e-01,9.659356691889827706e-01,9.590041425076040182e-01,9.775708080975535896e-01,9.756192236131892015e-01,9.629660132172268572e-01,9.633025116410316446e-01,9.720007871662116328e-01,9.701187833011442052e-01,9.688143194425744564e-01,9.671109797164479938e-01,9.779873113686198272e-01,9.757395139252129646e-01,9.606094228664523449e-01,9.607851474728829055e-01,9.700796143889310885e-01,9.677683019069197590e-01,9.601761799810524245e-01,9.595434216649544323e-01,9.699748149315886581e-01,9.701046353602003069e-01,9.687341815746245421e-01,9.660533596047445881e-01,9.786779243751254631e-01,9.783701415628700548e-01,9.594902759937049552e-01,9.586912508193774496e-01,9.697482180746418434e-01,9.694404477712330603e-01,9.495961643214925196e-01,9.433249668948252564e-01,9.645081461519648958e-01,9.638379636697054220e-01,9.541931084630663751e-01,9.461426878709530142e-01,9.690334511653145855e-01,9.679741536707221483e-01,9.472950436290633602e-01,9.408689708856959877e-01,9.626241448142692780e-01,9.615383808861980297e-01,9.796441114958509555e-01,9.789492238584858175e-01,9.861453681595019338e-01,9.847756741860412832e-01,9.867801153468255260e-01,9.841897072602071583e-01,9.926265500186289836e-01,9.916870456808195566e-01,9.886583282132119788e-01,9.854883057939642921e-01,9.942396156471449142e-01,9.934915524097563955e-01,9.754827563522215916e-01,9.723844486456388880e-01,9.842511173108103861e-01,9.836733178312140335e-01,9.822468888171096424e-01,9.773213688890456385e-01,9.902645388400690418e-01,9.900927780955938173e-01,9.839721117079838208e-01,9.784927857556110498e-01,9.916916036512091193e-01,9.917029246230992801e-01,9.705602689123922211e-01,9.638139631152271569e-01,9.822061112787432435e-01,9.821241684784340897e-01,9.759021208593940955e-01,9.676119284303819068e-01,9.867366905984393810e-01,9.870050377184362844e-01,9.772827148208778070e-01,9.685244740966253429e-01,9.878041978494652708e-01,9.882338943216329996e-01
9.881791274772038225e-01,9.853336191424491020e-01,9.873853357570862022e-01,9.813983966177936002e-01,9.772939118429070371e-01,9.729298675535481555e-01,9.762857932243037551e-01,9.679356821670745958e-01,9.842764732510129733e-01,9.806075457302808607e-01,9.832224624553331793e-01,9.762036739711760225e-01,9.881019863035479522e-01,9.839516362853423237e-01,9.879936265886889446e-01,9.817684108118898134e-01,9.768403383659364225e-01,9.712333431284028151e-01,9.765610031998159801e-01,9.681418076488037538e-01,9.832475395556667941e-01,9.783097388580566101e-01,9.829106689612496783e-01,9.757271351412424298e-01,9.851863243841406659e-01,9.804349447224237624e-01,9.857627026745027221e-01,9.793571060924795013e-01,9.726407291215840578e-01,9.663149328666658100e-01,9.730728913421388127e-01,9.643406744983757939e-01,9.801142125158796015e-01,9.745131682585584931e-01,9.804665188808691090e-01,9.730432281840094566e-01,9.571365482089523313e-01,9.497204760809859758e-01,9.570013972127705548e-01,9.461094309860497154e-01,9.550202320646271614e-01,9.476200274165290649e-01,9.551015627234825667e-01,9.438855823907649212e-01,9.578535291417091813e-01,9.507591327894358013e-01,9.580330093609629172e-01,9.471672755455825543e-01,9.675028050218759113e-01,9.610211102474661704e-01,9.676985129752213588e-01,9.580055698980495249e-01,9.648115496187940066e-01,9.583524610394469345e-01,9.652181279690439375e-01,9.552175282053452232e-01,9.667417155439500531e-01,9.605767257378359236e-01,9.672409835785021892e-01,9.575774723829919566e-01,9.656837236414725911e-01,9.583571527393011102e-01,9.659470231212581304e-01,9.564489276604934975e-01,9.645753528495170093e-01,9.572558160999136145e-01,9.650573081706864675e-01,9.552233127172193861e-01,9.673201685442546216e-01,9.603081112033765576e-01,9.678968268160530464e-01,9.584049598696635641e-01,9.759595329445257539e-01,9.713648785152348974e-01,9.751326771856568820e-01,9.666847863481335956e-01,9.753577786138143413e-01,9.710360923303653635e-01,9.747799890894717212e-01,9.663938626749006833e-01,9.699477512278584790e-01,9.647459224544029377e-01,9.690584483708992725e-01,9.596402091188773742e-01,9.815671827968217578e-01,9.790544172994390948e-01,9.802127612188893391e-01,9.731558585324292521e-01,9.793026732102506626e-01,9.770589239453623120e-01,9.782031520257266077e-01,9.712075935458347464e-01,9.769907151507095655e-01,9.738952414353495568e-01,9.755632135090580581e-01,9.675372850613709330e-01,9.779495979728972666e-01,9.726616816253013109e-01,9.788149036635968026e-01,9.716028964643296240e-01,9.766876462331703923e-01,9.716727841551137113e-01,9.777924762491081445e-01,9.706369578369021811e-01,9.727492295535457023e-01,9.668431628644172937e-01,9.735851909138594218e-01,9.654305398865907772e-01,9.671032726226874709e-01,9.603268078016078402e-01,9.678261295430576894e-01,9.592824137401531059e-01,9.704269870519109942e-01,9.639599895902049020e-01,9.711237376613455208e-01,9.631101321754030886e-01,9.657110420604478884e-01,9.587334721458540265e-01,9.663137072518747095e-01,9.576344993241562298e-01,9.781131374376343945e-01,9.738356592097197062e-01,9.786616804005668913e-01,9.721868996796235729e-01,9.806770027309492654e-01,9.766918003424160943e-01,9.811994796074410274e-01,9.752446536578278646e-01,9.781667349763062402e-01,9.736917115922810728e-01,9.785944779537383287e-01,9.719855355470891078e-01,9.573418919468855703e-01,9.493153273133938530e-01,9.597981670578490387e-01,9.507956143031949248e-01,9.610773918163977303e-01,9.533539996788930049e-01,9.634943781858484879e-01,9.549981791930542974e-01,9.566599632863390656e-01,9.484329459268283635e-01,9.590061455429897963e-01,9.498657110610029264e-01
9.090585348835964474e-01,9.218742304723734904e-01,8.824035271246508660e-01,9.140137164068772302e-01,9.304347809167463623e-01,9.407361940194692851e-01,9.069495525271545899e-01,9.341101254920862740e-01,9.194885977538975741e-01,9.288814138559702283e-01,8.921372545364700812e-01,9.234089676396182167e-01,9.437151626856432607e-01,9.514416022864625733e-01,9.269049575294705523e-01,9.433502142745036068e-01,9.588706448593887766e-01,9.640330000201335903e-01,9.451531278664655478e-01,9.573193736362054507e-01,9.536486968254667129e-01,9.577811019863010644e-01,9.357813724302320724e-01,9.522816207796286347e-01,9.634719698276610345e-01,9.691358353417367510e-01,9.487299317421606926e-01,9.632706238739271454e-01,9.723237621790153939e-01,9.761915897075262860e-01,9.598131059298770085e-01,9.712888014252243352e-01,9.690236268760542560e-01,9.720994184279725392e-01,9.534560157634270894e-01,9.681200652212115232e-01,9.615913869342103126e-01,9.409725448123389402e-01,9.295850887976269128e-01,9.451831635850490576e-01,9.533216384541788324e-01,9.395168466127201690e-01,9.235924725500513910e-01,9.378829849540623043e-01,9.722296901689003734e-01,9.519915107528390541e-01,9.442118059232310623e-01,9.556592377543103867e-01,9.853234180720800151e-01,9.772612984473223463e-01,9.698322797278629004e-01,9.809036408891929071e-01,9.777403574740520797e-01,9.786753340876824803e-01,9.664215490734030523e-01,9.756734972504553793e-01,9.908788388214981868e-01,9.829791203111888365e-01,9.794437990175630659e-01,9.859989937238070601e-01,9.626915498380761438e-01,9.633311479398292132e-01,9.405285962350297124e-01,9.626255249450674789e-01,9.495360702229531658e-01,9.581905932264488390e-01,9.304450415967807642e-01,9.515838529458929829e-01,9.722071764159961882e-01,9.727608429439925652e-01,9.536795755431063393e-01,9.716370490991097508e-01,9.244734775927200277e-01,9.093759868225800291e-01,8.858442244114098640e-01,9.161195747328227945e-01,8.838330729055342561e-01,8.689056020226632038e-01,8.377199553105045826e-01,8.764273261759182310e-01,9.213733127475060014e-01,9.028788046006950285e-01,8.814277841828739302e-01,9.123656935567208137e-01,9.080910581656518321e-01,9.320882197769616573e-01,8.886224628008851933e-01,9.293286055656463374e-01,8.579633319541368763e-01,8.836904239134147909e-01,8.299350177697578657e-01,8.815507926548550310e-01,9.120631295183315723e-01,9.301321657736851822e-01,8.898023061011005597e-01,9.311256851449093430e-01,9.338131523489932029e-01,9.467400960809280175e-01,9.140295729278177239e-01,9.470289394374077352e-01,8.996984912170892246e-01,9.136699567930389732e-01,8.727541604149922083e-01,9.145644328737291273e-01,9.347477496544521758e-01,9.431010681244395011e-01,9.126826669364510591e-01,9.464216448535240911e-01,9.670737341684803035e-01,9.650727928484028606e-01,9.483834995721840411e-01,9.670940843478784688e-01,9.657767690790959314e-01,9.630974565628955819e-01,9.461635831705482724e-01,9.656982592469965931e-01,9.662053138607523683e-01,9.593574851120725278e-01,9.447622037343021972e-01,9.649729427901895251e-01,8.940654988521964386e-01,9.363723829985677316e-01,8.876712776080811773e-01,9.254157563995266678e-01,8.939388057965510503e-01,9.353049636743381301e-01,8.863268221229475552e-01,9.250891171227763055e-01,9.092553584058107319e-01,9.436725666363372511e-01,8.986415563228464798e-01,9.376913084842095625e-01,9.504048959315650746e-01,9.725823907159597548e-01,9.490901794084827259e-01,9.661813466626225644e-01,9.511396940152340163e-01,9.723412572018892419e-01,9.484972511180147503e-01,9.667413617463963549e-01,9.613467563701867391e-01,9.757095235932727872e-01,9.552377820381757756e-01,9.745519102675340717e-01
8.567404433376432094e-01,9.510203932300222984e-01,9.585651640710469712e-01,6.694824286550298265e-01,8.421921786008514932e-01,9.421552209952056556e-01,9.459165474649410266e-01,6.461861994272091181e-01,7.868938290754636800e-01,9.010997979125395796e-01,9.060024403678113014e-01,6.119546104439104184e-01,8.911044328915932455e-01,9.720127394643153229e-01,9.793562543244900276e-01,6.945992500867170794e-01,8.803968754182984746e-01,9.668262475487244823e-01,9.704153424222572433e-01,6.744131113281071066e-01,8.350423383847759284e-01,9.359999647405154999e-01,9.406966559225562463e-01,6.474392468186407346e-01,9.055297268529138854e-01,7.348477729296817307e-01,7.742733200145582861e-01,9.878124669833939775e-01,9.024158009496447974e-01,7.292354057058453298e-01,7.676178227155300293e-01,9.866328632602119342e-01,8.828317949446069512e-01,7.079418619284740810e-01,7.481076376923417870e-01,9.867182689481460711e-01,9.707445378219623500e-01,9.253410230243599432e-01,9.426122766511579876e-01,8.687078215671046877e-01,9.820193435437596374e-01,9.330016154494676917e-01,9.480940707286715785e-01,8.627492376720097278e-01,9.561478736993709315e-01,9.125393365022166359e-01,9.367717093541597650e-01,8.835518490370714018e-01,7.915479865297662121e-01,9.053989220959617334e-01,9.188017102376467848e-01,6.394894390029175479e-01,8.332699945246463402e-01,9.360846181411520694e-01,9.476541388898062079e-01,6.624607257667196603e-01,7.575052543681992656e-01,8.726604823446040271e-01,8.927803812127800276e-01,6.384258859659581731e-01,8.880400398688780284e-01,7.385300172788544781e-01,7.667026584431800851e-01,9.358295935005659372e-01,9.059761663081774552e-01,7.568805011931000193e-01,7.834718158913582808e-01,9.370651133981209302e-01,8.814610943235721141e-01,7.326337639528492929e-01,7.650826575705366173e-01,9.474544886363682750e-01,9.785412858872755137e-01,9.350814188429864560e-01,9.504495644965723633e-01,8.653470519700305896e-01,9.526829231060918168e-01,9.097378541606271352e-01,9.381931976468501633e-01,8.862784895303155164e-01,9.735609116830121756e-01,9.314574542798935708e-01,9.488531982677115284e-01,8.709403656304330887e-01,8.183312193838507831e-01,9.240301799301501307e-01,9.211159937586389512e-01,6.026675567743136064e-01,8.276303584954852743e-01,9.286797581247326905e-01,9.392932136430020007e-01,6.576441495022653516e-01,8.077031709868949250e-01,9.166541677999162641e-01,9.153021089929582743e-01,6.009717097760450821e-01,8.778520306602921597e-01,7.088628037211064381e-01,7.508059579312228449e-01,9.900753662879964168e-01,8.572704440039249363e-01,6.969496805456992794e-01,7.463011450599482677e-01,9.896425473609108403e-01,8.681916533638229794e-01,6.995028312375198842e-01,7.429746166991844092e-01,9.902132239215982734e-01,6.894650296544125867e-01,7.743562599758245790e-01,8.022083381488984699e-01,6.647619180744087641e-01,8.697269191691913148e-01,8.957470122160939852e-01,9.271233261541018678e-01,7.896757340204429987e-01,8.228798690317525866e-01,8.763425398233786190e-01,9.061830894532550973e-01,7.604998164025389418e-01,1.199831381535525487e-01,3.692425073394464130e-01,3.670761325106172146e-01,2.467363209304265781e-02,4.281408497437824701e-01,6.552167869987532978e-01,6.622636115774307441e-01,2.810815523082936251e-01,2.744760095962794355e-01,5.183912796917758969e-01,5.198945534696376436e-01,1.486990138407629780e-01,2.089364719095664069e-01,4.481241212938374963e-01,4.456078435169341101e-01,9.942320000607839103e-02,5.501286275977165241e-01,7.546340478596930135e-01,7.628211648330206485e-01,3.869796672831188888e-01,3.871503965225429611e-01,6.159558161011814414e-01,6.178144805742471490e-01,2.440686188346981034e-01
